IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_protonatable_nitrogens,num_unsaturated_cc_bonds,Num_carbon_in_tail,Dose_ug_nucleicacid,Sample_weight
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCc1ccncc1)OC(=O)C(CCCC)CCCCCC,-0.809014538,0,26.76888827,40.75881327,31.42069507,1.051603385,7.5,7.060346743865309,2,61,20.4647,0.821917808219178,121.33,0,10,83,1162.9827191200002,348.51100000000065,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCc1ccncc1)OC(=O)C(CCCC)CCCCCC,-0.674091421,0,31.47251266,16.88196353,49.02043117,2.625092642,10.0,7.060346743865309,2,61,20.4647,0.821917808219178,121.33,0,10,83,1162.9827191200002,348.51100000000065,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCc1ccncc1)OC(=O)C(CCCC)CCCCCC,-1.024891525,0,34.43008115,10.07786734,50.46277788,5.029273626,5.0,7.060346743865309,2,61,20.4647,0.821917808219178,121.33,0,10,83,1162.9827191200002,348.51100000000065,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCc1ccncc1)OC(=O)C(CCCC)CCCCCC,-1.123835144,0,59.48233395,10.1347993,29.37089448,1.011972264,5.0,7.060346743865309,2,61,20.4647,0.821917808219178,121.33,0,10,83,1162.9827191200002,348.51100000000065,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCc1ccncc1)OC(=O)C(CCCC)CCCCCC,-0.43122981,0,19.62972466,30.16537073,49.20987926,0.995025351,5.0,7.060346743865309,2,61,20.4647,0.821917808219178,121.33,0,10,83,1162.9827191200002,348.51100000000065,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCc1ccncc1)OC(=O)C(CCCC)CCCCCC,-2.203220081,0,59.49518691,10.14109441,25.28847084,5.075247844,5.0,7.060346743865309,2,61,20.4647,0.821917808219178,121.33,0,10,83,1162.9827191200002,348.51100000000065,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCc1ccncc1)OC(=O)C(CCCC)CCCCCC,-0.827004287,0,50.04628899,10.17168573,36.75301273,3.029012559,15.0,7.060346743865309,2,61,20.4647,0.821917808219178,121.33,0,10,83,1162.9827191200002,348.51100000000065,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCc1ccncc1)OC(=O)C(CCCC)CCCCCC,-1.249763387,0,40.19184792,28.95970613,25.7200701,5.128375852,15.0,7.060346743865309,2,61,20.4647,0.821917808219178,121.33,0,10,83,1162.9827191200002,348.51100000000065,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCc1ccncc1)OC(=O)C(CCCC)CCCCCC,-0.43122981,0,59.44977276,14.16873629,25.36069525,1.020795689,15.0,7.060346743865309,2,61,20.4647,0.821917808219178,121.33,0,10,83,1162.9827191200002,348.51100000000065,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCc1ccncc1)OC(=O)C(CCCC)CCCCCC,-1.627548115,0,37.51916875,20.14110938,37.27510175,5.064620112,5.0,7.060346743865309,2,61,20.4647,0.821917808219178,121.33,0,10,83,1162.9827191200002,348.51100000000065,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCc1ccncc1)OC(=O)C(CCCC)CCCCCC,-1.069865897,0,39.48635506,30.26545152,25.19747586,5.050717558,5.0,7.060346743865309,2,61,20.4647,0.821917808219178,121.33,0,10,83,1162.9827191200002,348.51100000000065,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCc1ccncc1)OC(=O)C(CCCC)CCCCCC,-1.294737759,0,43.42605371,30.34386113,25.21400682,1.016078327,15.0,7.060346743865309,2,61,20.4647,0.821917808219178,121.33,0,10,83,1162.9827191200002,348.51100000000065,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCC1CCCCC1)CCc1ccncc1)OC(=O)CCCC1CCCCC1,-1.222778763,0,35.7024053,15.85792385,45.96843214,2.471238699,10.0,7.007337230853279,2,51,18.41229999999998,0.8115942028985508,121.33,0,10,79,1102.888818736,325.8150000000002,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCC1CCCCC1)CCc1ccncc1)OC(=O)CCCC1CCCCC1,-1.708501985,0,35.68183637,27.68258481,34.15472789,2.480850928,10.0,7.007337230853279,2,51,18.41229999999998,0.8115942028985508,121.33,0,10,79,1102.888818736,325.8150000000002,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCC1CCCCC1)CCc1ccncc1)OC(=O)CCCC1CCCCC1,-0.701076044,0,27.82168831,40.17284811,30.96897847,1.03648511,7.5,7.007337230853279,2,51,18.41229999999998,0.8115942028985508,121.33,0,10,79,1102.888818736,325.8150000000002,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCC1CCCCC1)CCc1ccncc1)OC(=O)CCCC1CCCCC1,-2.104276461,0,32.627881,16.59733488,48.19395034,2.580833775,10.0,7.007337230853279,2,51,18.41229999999998,0.8115942028985508,121.33,0,10,79,1102.888818736,325.8150000000002,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCC1CCCCC1)CCc1ccncc1)OC(=O)CCCC1CCCCC1,-1.483630123,0,35.6375596,9.892282121,49.53349937,4.936658908,5.0,7.007337230853279,2,51,18.41229999999998,0.8115942028985508,121.33,0,10,79,1102.888818736,325.8150000000002,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCC1CCCCC1)CCc1ccncc1)OC(=O)CCCC1CCCCC1,-1.933373846,0,60.75433802,9.816629302,28.44883008,0.980202596,5.0,7.007337230853279,2,51,18.41229999999998,0.8115942028985508,121.33,0,10,79,1102.888818736,325.8150000000002,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCC1CCCCC1)CCc1ccncc1)OC(=O)CCCC1CCCCC1,-0.862983785,0,20.48027092,29.84613525,48.68909868,0.984495151,5.0,7.007337230853279,2,51,18.41229999999998,0.8115942028985508,121.33,0,10,79,1102.888818736,325.8150000000002,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCC1CCCCC1)CCc1ccncc1)OC(=O)CCCC1CCCCC1,-1.105845395,0,60.76705361,9.822660149,24.49440313,4.91588311,5.0,7.007337230853279,2,51,18.41229999999998,0.8115942028985508,121.33,0,10,79,1102.888818736,325.8150000000002,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCC1CCCCC1)CCc1ccncc1)OC(=O)CCCC1CCCCC1,-0.871978659,0,51.37235147,9.901669935,35.77737367,2.948604921,15.0,7.007337230853279,2,51,18.41229999999998,0.8115942028985508,121.33,0,10,79,1102.888818736,325.8150000000002,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCC1CCCCC1)CCc1ccncc1)OC(=O)CCCC1CCCCC1,-1.123835144,0,41.47358438,28.3390765,25.16886846,5.018470662,15.0,7.007337230853279,2,51,18.41229999999998,0.8115942028985508,121.33,0,10,79,1102.888818736,325.8150000000002,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCC1CCCCC1)CCc1ccncc1)OC(=O)CCCC1CCCCC1,-0.835999161,0,60.72212405,13.72416148,24.56494846,0.988766012,15.0,7.007337230853279,2,51,18.41229999999998,0.8115942028985508,121.33,0,10,79,1102.888818736,325.8150000000002,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCC1CCCCC1)CCc1ccncc1)OC(=O)CCCC1CCCCC1,-0.970922278,0,38.77092494,19.73759749,36.52832329,4.96315428,5.0,7.007337230853279,2,51,18.41229999999998,0.8115942028985508,121.33,0,10,79,1102.888818736,325.8150000000002,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCC1CCCCC1)CCc1ccncc1)OC(=O)CCCC1CCCCC1,-0.449219559,0,40.76092639,29.62798411,24.6667529,4.944336595,5.0,7.007337230853279,2,51,18.41229999999998,0.8115942028985508,121.33,0,10,79,1102.888818736,325.8150000000002,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCC1CCCCC1)CCc1ccncc1)OC(=O)CCCC1CCCCC1,-0.440224685,0,44.73378622,29.64244898,24.63117359,0.992591215,15.0,7.007337230853279,2,51,18.41229999999998,0.8115942028985508,121.33,0,10,79,1102.888818736,325.8150000000002,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCN1CCCC1)CCCCCC,-1.0338864,0,32.58234144,16.6274353,48.19906681,2.591156444,10.0,7.146052235315668,2,69,23.043600000000023,0.9,111.68,0,10,90,1267.13921976,383.1800000000012,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCN1CCCC1)CCCCCC,-1.384686504,0,32.5626597,29.02508074,35.81109717,2.60116239,10.0,7.146052235315668,2,69,23.043600000000023,0.9,111.68,0,10,90,1267.13921976,383.1800000000012,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCN1CCCC1)CCCCCC,0.009519039,0,25.12124905,41.67585274,32.12763463,1.075263588,7.5,7.146052235315668,2,69,23.043600000000023,0.9,111.68,0,10,90,1267.13921976,383.1800000000012,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCN1CCCC1)CCCCCC,-1.861414851,0,29.65259089,17.33030702,50.32229343,2.694808656,10.0,7.146052235315668,2,69,23.043600000000023,0.9,111.68,0,10,90,1267.13921976,383.1800000000012,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCN1CCCC1)CCCCCC,-1.11484027,0,32.52029646,10.37139457,51.93255309,5.175755884,5.0,7.146052235315668,2,69,23.043600000000023,0.9,111.68,0,10,90,1267.13921976,383.1800000000012,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCN1CCCC1)CCCCCC,-1.735486608,0,57.39939287,10.65581129,30.88079988,1.063995957,5.0,7.146052235315668,2,69,23.043600000000023,0.9,111.68,0,10,90,1267.13921976,383.1800000000012,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCN1CCCC1)CCCCCC,-1.024891525,0,18.31162682,30.66009231,50.01693679,1.011344081,5.0,7.146052235315668,2,69,23.043600000000023,0.9,111.68,0,10,90,1267.13921976,383.1800000000012,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCN1CCCC1)CCCCCC,-1.96035847,0,57.4124335,10.66254847,26.58880146,5.336216577,5.0,7.146052235315668,2,69,23.043600000000023,0.9,111.68,0,10,90,1267.13921976,383.1800000000012,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCN1CCCC1)CCCCCC,-1.204789014,0,47.90311808,10.60808295,38.32983227,3.1589667,15.0,7.146052235315668,2,69,23.043600000000023,0.9,111.68,0,10,90,1267.13921976,383.1800000000012,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCN1CCCC1)CCCCCC,-1.393681378,0,38.14840712,29.94916062,26.59883727,5.303594983,15.0,7.146052235315668,2,69,23.043600000000023,0.9,111.68,0,10,90,1267.13921976,383.1800000000012,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCN1CCCC1)CCCCCC,-0.907958157,0,57.36635754,14.89670659,26.6636931,1.073242776,15.0,7.146052235315668,2,69,23.043600000000023,0.9,111.68,0,10,90,1267.13921976,383.1800000000012,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCN1CCCC1)CCCCCC,-0.844994036,0,35.53088619,20.78204543,38.46128051,5.225787876,5.0,7.146052235315668,2,69,23.043600000000023,0.9,111.68,0,10,90,1267.13921976,383.1800000000012,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCN1CCCC1)CCCCCC,-0.377260563,0,37.45631935,31.28075886,26.04276911,5.220152683,5.0,7.146052235315668,2,69,23.043600000000023,0.9,111.68,0,10,90,1267.13921976,383.1800000000012,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCN1CCCC1)CCCCCC,-0.557158053,0,41.33181485,31.46712188,26.14737203,1.053691237,15.0,7.146052235315668,2,69,23.043600000000023,0.9,111.68,0,10,90,1267.13921976,383.1800000000012,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,15,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCN1CCCC1)OC(=O)C(CCCC)CCCCCC,0.117457533,1,34.6495148,16.11760165,46.72117766,2.511705902,10.0,7.0534733613303064,2,61,19.922799999999995,0.8888888888888888,111.68,0,10,82,1155.014019248,346.24400000000054,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCN1CCCC1)OC(=O)C(CCCC)CCCCCC,0.83704749,1,34.62922576,28.13562919,34.7136933,2.521451745,10.0,7.0534733613303064,2,61,19.922799999999995,0.8888888888888888,111.68,0,10,82,1155.014019248,346.24400000000054,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCN1CCCC1)OC(=O)C(CCCC)CCCCCC,0.900011611,1,26.90395975,40.68363548,31.36274102,1.04966375,7.5,7.0534733613303064,2,61,19.922799999999995,0.8888888888888888,111.68,0,10,82,1155.014019248,346.24400000000054,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCN1CCCC1)OC(=O)C(CCCC)CCCCCC,0.792073118,1,31.62106968,16.84536604,48.91416243,2.619401846,10.0,7.0534733613303064,2,61,19.922799999999995,0.8888888888888888,111.68,0,10,82,1155.014019248,346.24400000000054,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCN1CCCC1)OC(=O)C(CCCC)CCCCCC,-1.888399474,0,34.5855528,10.05397189,50.34312651,5.017348806,5.0,7.0534733613303064,2,61,19.922799999999995,0.8888888888888888,111.68,0,10,82,1155.014019248,346.24400000000054,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCN1CCCC1)OC(=O)C(CCCC)CCCCCC,-0.287311819,0,59.64802243,10.09335517,29.25078838,1.007834017,5.0,7.0534733613303064,2,61,19.922799999999995,0.8888888888888888,111.68,0,10,82,1155.014019248,346.24400000000054,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCN1CCCC1)OC(=O)C(CCCC)CCCCCC,0.783078243,1,19.73848262,30.12455061,49.1432879,0.993678872,5.0,7.0534733613303064,2,61,19.922799999999995,0.8888888888888888,111.68,0,10,82,1155.014019248,346.24400000000054,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCN1CCCC1)OC(=O)C(CCCC)CCCCCC,-0.620122174,0,59.66085847,10.09961562,25.1850367,5.054489219,5.0,7.0534733613303064,2,61,19.922799999999995,0.8888888888888888,111.68,0,10,82,1155.014019248,346.24400000000054,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCN1CCCC1)OC(=O)C(CCCC)CCCCCC,1.430709205,2,50.21827033,10.1366665,36.62647893,3.018584232,15.0,7.0534733613303064,2,61,19.922799999999995,0.8888888888888888,111.68,0,10,82,1155.014019248,346.24400000000054,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCN1CCCC1)OC(=O)C(CCCC)CCCCCC,0.270370399,1,40.35732375,28.87958107,25.6489084,5.114186779,15.0,7.0534733613303064,2,61,19.922799999999995,0.8888888888888888,111.68,0,10,82,1155.014019248,346.24400000000054,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCN1CCCC1)OC(=O)C(CCCC)CCCCCC,1.835478556,2,59.61550399,14.11082781,25.25704456,1.016623636,15.0,7.0534733613303064,2,61,19.922799999999995,0.8888888888888888,111.68,0,10,82,1155.014019248,346.24400000000054,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCN1CCCC1)OC(=O)C(CCCC)CCCCCC,0.83704749,1,37.68057343,20.08907952,37.1788102,5.051536845,5.0,7.0534733613303064,2,61,19.922799999999995,0.8888888888888888,111.68,0,10,82,1155.014019248,346.24400000000054,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
